timestamp,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p29,p30,p31,p32,p33,p34,p35
1539074400000,0.00539693433593,-0.00126150428439,-0.0125413861533,-0.00102302585375,0.066814665227,0.0185209497605,0.00523577613608,-0.00912027612972,0.00120657108695,0.0527947652903,-0.011926067325,0.0112848962711,0.0204414670311,0.0161303085479,0.021263562106,0.0552406222074,-0.0450897647705,0.0190295076382,0.03904766059,0.00111503961135,0.0499247721888,0.033530132953,0.00993982951176,0.0271973139501,-0.000711992151001,0.000403730841397,-4.78140643062e-07,0.0365913849061,0.000187645366837,0.000525787677964,0.00115782575518,-0.000121341100163,-1.62201854124e-05,0.586670443401
1539078300000,0.0229972832395,0.00129039834519,0.0155047397084,0.0150083534871,0.0672843468261,0.0380884425825,0.0200530984681,-0.00288414032844,-0.000468108973918,0.071501415751,0.0185592803272,0.0296366890108,0.0311970585016,0.0418287533815,0.0661827566029,0.0572768180021,-0.065198994627,0.0520508063693,0.190344542785,0.0105799919023,0.0441183901248,0.0191054146931,0.0167439658875,0.0160362765652,0.00633722474352,0.00166204651546,-3.39941798292e-05,0.0348239592357,0.00244529572742,0.00490493505048,0.0141060067093,0.000513293080538,-6.32582179995e-05,0.155995576772
1539080400000,0.0529979654479,-0.0188544276358,0.115325593657,-0.0285455353633,-0.0756671879314,-0.0276388794327,0.0582234524422,-0.0115937556698,-0.0210355818961,0.978882569586,0.0740962723208,-0.0108294029008,0.462998177679,0.0806898208747,-0.0604032593282,-0.122239670932,-0.229967808143,0.0369168571047,0.152469401925,0.00716708814888,-0.0560106434265,-0.0133674803411,-0.0215207414764,-0.040148950854,-0.0136199102125,-0.00230709967593,-3.09668729522e-05,-0.0226425451381,-0.000845841857801,0.000702097511457,0.00880482303903,0.00132066586172,-3.74868777451e-05,-0.236311966945
1539082800000,0.0394081432066,0.00845046748651,0.0736978650515,0.000957548383556,0.020016104987,0.0184778855107,0.064431986737,0.0125042603729,0.0111690290344,0.370822363114,0.0496395570014,0.0439977303783,0.0992283507119,0.03433344482,0.0613306561047,0.000134617641198,-0.0649528039881,0.0324464903837,0.101586059846,0.0049021131992,0.0125189803268,0.0057964890661,0.01012559069,0.0102151247725,-0.00262879874877,0.00404318447706,9.39311673769e-05,0.0145076440014,0.000513705631145,0.0023397206902,0.0140006076778,-0.00020281656961,9.85378107452e-05,-0.0634240302581
1539084600000,-0.0147577382493,-0.00325504208963,0.00133835128417,-0.0105412343696,-0.00410152448695,0.497383985541,0.00436599358512,0.383107630132,-0.0018399208747,0.00374449365554,-0.0032385012234,-0.00807083159859,0.361061540468,-0.00433906199297,-0.00693362686763,-0.018790400933,-0.0349848934044,-0.00369601788136,-0.0274727512062,-0.00314296886186,-0.020544893927,-0.00502808450632,-0.0036050133827,-0.013830447163,-0.00411246627675,-6.02672769581e-05,-1.11311371917e-06,-0.00813547308733,-0.000354142628882,0.00054099886502,-0.00407538228405,-0.000265523522464,7.84571639507e-05,-0.0454259883995
1539087900000,0.0498084773143,0.0117906606921,0.0371768092034,0.0231520797216,0.0408362894666,0.00787329568582,0.0228345354494,0.000379584598712,0.0143696376568,0.192957013444,0.0400624485142,0.0296244092869,0.0826068895887,0.0142637163914,0.0370390712817,0.0282398745924,0.00591693868001,0.0212374616785,0.0852270151478,0.00540869173582,0.0422501793028,0.0137268597422,0.00702908114781,0.0240747838994,0.00615750629796,0.00262506012317,3.07607397454e-06,0.0280319205974,0.00101553946318,0.00199925184189,0.00540626346596,0.000320703671204,1.50784612421e-05,0.105754218323
1539091200000,0.0548577220529,0.00595909769446,0.037896122104,0.00637216318359,0.0292753859588,0.0106945108018,0.0241059698781,0.0229164765246,0.00256759878255,0.145386884856,0.0581116763817,0.0335074368593,-0.00378689950909,0.00348726004642,0.0418883081155,0.0228994600609,-0.00628685021269,0.00328121397884,0.057058265467,2.66758307641e-05,0.0205690596328,0.000789990251316,0.000523787753818,0.0302816001045,0.0106400433553,-4.28705856918e-05,-4.32137682579e-06,0.00528061702665,0.00606465326776,0.00233520537614,0.00230048958289,0.000170513350085,-1.46605065858e-05,0.36177601394
1539115200000,-0.00237769740037,0.0163784042872,0.0470358590505,-0.0286799043524,0.0464577003573,0.0333182740739,0.0329994324688,0.0201577591977,0.0144597419416,0.185938093306,0.0501609827075,0.0393252280329,0.0532183666341,0.0278466175743,0.00373588279355,0.0513583646346,0.0389040624732,0.0322957472856,0.129805275249,0.00642445721307,0.0553361912937,0.0162743183814,-0.0479084683906,0.0319584371826,0.00933201203712,0.00242722499528,4.7380940588e-06,0.0265735906561,0.000801242637624,0.00362730419076,0.0102562815705,0.000351540031285,3.25830483729e-05,0.0835423199552
1539127500000,0.0285389395934,0.0100844779766,0.22121766795,0.00560223912122,0.0260424640029,0.0122002919287,0.0271197792159,0.00859307381362,0.0114178411434,0.100088883074,0.0221744752788,0.0213066353693,0.00545884315315,0.0107375970351,0.0306152352078,0.205621496846,0.0162320900041,0.00931234226414,0.00383802422831,0.00037544535448,0.0156759949236,0.179256583664,-0.00102920672512,0.0124364265419,0.00247220874494,0.000224259168837,-2.37882378352e-06,0.00202211174788,-0.000216353164118,0.00141709021268,-0.00599787764519,3.06092245312e-05,5.66097079338e-06,0.0111438683661
1539134400000,0.0415414838737,0.0126299671936,0.0363957312199,0.016481611437,0.0348730630946,0.0167683806097,0.0288921914908,0.0097666457518,0.0121255018531,0.156748473958,0.0376877213154,0.0314416031851,0.0225028902311,0.0166173572085,0.0441317044842,0.0320346367821,0.0232709810204,0.0202492512528,0.0703713608791,0.00385440004748,0.0350547827227,0.00924876438406,0.00880585541085,0.0216596973019,0.00655349692397,0.00188823709095,9.81749138523e-06,0.015717576868,0.000364608643501,0.00230095334619,0.00337423951428,0.000107196269111,7.19773127646e-05,0.218916619528
1539139800000,0.0356128972725,0.00989226096427,0.0247004295185,0.0130107458964,0.0281855326982,0.0159063335971,0.0215867069649,0.00844387995489,0.00940399903318,0.111642708274,0.0297052840215,0.0269587914721,0.0263199620863,0.0175434807803,0.0394387222566,0.152708022983,0.023576377494,0.0184610247505,0.0686209891322,0.00332531276935,0.0328075060507,0.00841952744267,0.168202568858,0.0187595989346,0.00537553362625,0.00141695264171,-2.24153459711e-07,0.0148741898543,0.000506167622539,0.0015583144783,0.00454464127476,0.000168066602594,-3.07433475632e-06,0.0523857367912
1539146700000,0.0401338638046,0.0131885054125,0.0266620753145,0.0215415941274,0.0413425405065,0.0269258270404,0.0227558560464,0.0110058469921,0.0116340000385,0.121451058051,0.0368800536545,0.0327358407979,0.0388852758889,0.0328489025289,0.0565449591647,0.0450445722063,0.0303821990256,0.0312698050079,0.124740455231,0.00602882941438,0.0487138555636,0.0159011366155,0.0104357623677,0.0262331369211,0.00985229468475,0.00246484683328,-2.26709654853e-06,0.0259079117277,0.000890528365504,0.0033848330673,0.00819373157562,0.000299140600003,-1.01445221856e-05,0.066057977818
1539150600000,0.0160566342777,0.00287173662103,0.00454584349964,0.177237125156,0.0189327752511,0.0176252985028,0.00967837307298,0.0037512871293,0.0016280446812,0.218004786398,0.0122142785264,0.0171004213987,0.0261291802312,0.016203631256,0.0200089062791,0.00997193927417,0.0157392975491,0.0140389366923,0.0548885324013,0.199460728066,0.0208445889507,0.00723125647799,-0.00111814835507,0.0153153125985,0.00676124522898,0.00163101960563,-1.0622009482e-06,0.0101182944134,0.00161739209668,0.00287829160659,0.00608894482205,0.000163869877103,3.25568910186e-05,0.0689674245203
1539152700000,0.0249817237024,0.00166165266913,0.0157943326925,0.0162222402895,0.0151700742942,0.0123706928205,0.0199476615659,0.00196543780813,0.00235121917716,0.0340859517378,0.00975660039683,0.0120464173942,0.0265373300043,0.0141471574004,0.0432610706238,0.00464372841418,0.0186145249641,0.0119318234134,0.0486504166386,0.00116984197907,0.0189392287245,0.00809319689529,-0.000197439342632,0.0187618852211,0.00878631855283,0.00184363304056,-4.77707447946e-06,0.010518048477,0.00120949639684,0.00327614692129,0.00924513483301,0.000319162230178,4.76585401101e-05,0.580362689828
1539157500000,0.0530363422767,0.00948231347325,0.0288777965456,0.0196703675465,0.0439800530264,0.0278086020718,0.0297596481136,0.0156276516822,0.0141865365489,0.0755605663014,0.031743702301,0.0263255074385,0.0423114206243,0.0298841147375,0.0616369137013,0.0286599250397,0.0321628599912,0.0251967441193,0.104745424151,-0.000292956475793,0.0501781053207,0.0196692718555,0.00399783540535,0.0381918043391,0.0137967699203,0.00206656028927,-1.48458383065e-05,0.0330332008801,0.00167341022274,0.00139761231876,0.015902938724,0.000158542042962,7.34816136569e-05,0.113787398787
1539161700000,-0.0100412250809,-0.00856748366554,-0.021695052009,-0.00603721998403,-0.0202267971846,-0.00660761805669,-0.0180890169564,-0.00153130107402,-0.00607147433845,-0.0782777654224,-0.023767685067,-0.0199466094937,-0.00139072606102,-0.00714029345342,0.361314878228,0.283195610333,-0.0123703780543,-0.00648210976185,-0.0183417518425,-0.00488916665194,-0.013704113461,-0.00400108076628,-0.0127845085348,-0.00738846483964,-0.00295116568178,-0.0005160539575,-7.21358228704e-06,0.313584775911,-0.000362848544323,-0.00235974668162,0.000811883204255,-0.000129188793639,-1.87406272449e-05,0.359640131505
1539165300000,0.0510492716988,0.0156379273159,0.0394696297557,0.0148489563855,0.0398110670209,0.016353373441,0.0318691722771,0.00783236436465,0.0134197787325,0.190387472959,0.0420098095877,0.039313864926,0.0383735030225,0.0184286459695,0.0511925873553,0.0437536797809,0.0311480455822,0.0189971960353,0.0771304265151,0.00536011360009,0.0313087461501,0.00916772424881,0.0195836041414,0.0218572210951,0.00435028737929,0.00136564543335,6.07335409959e-06,0.0223142579255,0.000622410223015,0.00283332531638,0.00199663604582,0.000215296906299,2.80153342251e-05,0.087977498854
1539167100000,0.348856154333,0.0969100503044,0.181080768849,0.111735732725,0.317711996504,-5.31445567092,0.171996439822,0.0211873265057,0.0521168943952,1.0064250024,0.171557159474,0.274667137679,0.177391947517,0.127253731834,0.413873833039,0.439778422736,0.2580784443,0.173678853433,0.447728876754,0.0626868731476,0.218178491933,0.101096837364,0.202532226619,0.198541683722,0.0418508024072,-0.00240381852896,8.61382145373e-05,0.203464042394,0.00412854552101,0.0155031774591,0.0304085455639,0.000669896153035,0.00020979876636,0.369398336741
1539168900000,1.23256219585,0.0818565296163,0.46336586693,0.16863704568,-0.733111614154,-0.597819173176,-0.136826561155,0.209055250735,0.147535946577,5.45714830268,0.530701310582,-0.262311806825,0.102373896452,0.0857413795497,-1.13666826669,-1.8358944926,-0.0737965208823,-0.334012580596,-0.417078312663,-0.0807393709701,-0.0941878859204,-0.296789180747,-0.493143608081,-0.617434001295,-0.0909839641935,0.150823427072,-0.00021611832458,-0.406304608358,-0.0293543326204,0.0653234961156,-0.132747480663,0.0192316331259,-0.00250575476596,0.0309802123881
1539175800000,0.00649112389121,0.00361262458222,0.0126706793954,0.00208980801647,0.00941651725935,-0.00117818746634,0.00614009208177,0.00120707079069,0.00282188206914,0.0413974631308,0.011170988744,0.00871110609687,0.00295845450286,5.88662072693e-05,0.00701887143763,0.432993723243,0.00616520304017,0.00421840376523,0.0100646670189,-0.00101278377173,0.00924249246715,0.00153013971855,-0.00368438508418,0.438591660492,0.000645290842251,-1.70831242451e-05,1.16746958879e-05,-0.0025902451901,7.29541435622e-05,0.000452547616145,-0.000136255260267,-5.00219213972e-07,-1.4860805937e-05,-0.0131192219317
1539179100000,0.0535035746425,0.0168332346081,0.058060210076,0.0189840000246,0.0375316168214,0.0174057721851,0.0301194140513,0.00833187041963,0.0142725323191,0.212629601252,0.0523295162285,0.0301060787439,0.0322493838378,0.0189246325559,0.0495123879103,0.0255208268838,0.0372525373364,0.0232593209537,0.0940596280624,0.00282571334821,0.0505063444783,0.00877388267965,0.00822716065332,0.0185598786795,0.00737552074318,0.00209539954718,1.03603606728e-05,0.0122274947823,0.000865850832865,0.00333280474442,0.00590315319858,0.000162835826337,6.05621608148e-06,0.0421017211513
1539181800000,0.00814976305588,0.001801637237,0.0113858598569,0.00698095367722,0.00105548938273,-0.00148022494933,-0.00544951983732,-0.00279878890776,-0.000581973554995,0.0349310492985,0.893400046185,0.00207184109224,0.000692853184617,0.0033567731268,-0.000358841938775,-0.0116855485847,0.0105572112217,0.00380016895172,0.0395210005559,0.000974592375432,0.0165300842016,0.00254525576826,0.000900863694737,-0.00258947730066,0.00152055655812,0.000632345609564,-3.62287194086e-06,-0.000103399920774,8.64753427185e-05,0.000493402522253,0.00328911272882,5.35484200927e-05,7.68297846654e-06,-0.0180855618962
1539201900000,0.0534530517361,0.0156010231398,0.0457014175962,0.0228051768699,0.0418510181921,0.0245196921505,0.0294169376165,-0.124890447087,0.0129800755618,0.16602025919,0.0611918469247,0.0358005063688,0.0391725394411,0.0248064324573,0.0558927039273,0.0589957660189,0.0345060616598,0.0271481072632,0.135992721429,0.0050255714424,0.0508255247275,0.0125478321927,0.01356099533,0.0385947976045,0.00808301650137,0.00206946998875,4.10902995418e-06,0.0237725132518,0.00084882705219,0.00296193080652,0.00809668254,0.000199873030905,7.29012818358e-07,0.0646089155732
1539213600000,0.0859294993419,0.0255254064166,0.0795004155369,0.0209312964189,0.054178894212,0.0154016453164,0.0550862664934,0.00582697873848,0.0187004825493,0.231525830777,0.0208325240128,0.0457540032757,0.00870562604242,0.0218847355015,0.0887659856144,0.0314734754247,0.03454628078,0.0230075592303,0.0346501637412,0.00232011999618,0.0311438468777,0.00309146752938,0.00250178855271,0.0234109565644,0.0029435327158,-0.000378058498774,9.57451744746e-07,0.00965001309804,-0.000459307972984,0.00140532332124,-0.00685702365609,0.000246090720029,1.3985538798e-05,0.0124943343514
1539221400000,0.0416057708225,0.0127724290156,0.029707102955,0.0126525188582,0.0306570154779,0.0158769997885,0.0262230119601,0.00550665606231,0.0101497325982,0.122490892488,0.0299847568944,0.0288495856291,0.294684365621,0.0145377089417,0.0410275209044,0.0330022474669,0.0236818995383,0.0157576945201,0.0538132282187,0.00291592181759,0.0320246949875,0.00826927197377,0.00902889633859,0.0187514918769,0.00611785444792,0.00129783711909,3.60563626803e-06,0.00973067354543,0.000442342781482,0.00207790815433,0.00296010564723,0.00010225720069,9.94591590855e-06,0.0575747537978
1539226200000,0.0535071336513,0.0146992584769,0.037810017934,0.0190183214599,0.0420846912636,0.0220307728059,0.0330114540618,0.00816330644118,0.0129965496212,0.158502522107,0.0426042596086,0.0374025616935,0.0244643856891,0.0215756112837,0.0536216235852,0.0468358344302,0.0358766511739,0.0246938467622,0.099133640468,0.00498984082065,0.0460696389168,0.0117768370095,0.0131362781034,0.026194523719,0.00728818340124,0.00177136423087,7.59543401591e-07,0.0170450078137,0.000634431130106,0.00254172918887,0.00656765084025,0.0002062976623,1.38228885001e-06,0.0654654979359
1539228900000,0.0322391336828,0.361345311985,0.0214941652445,0.0141859691618,0.0256372434242,0.0147570739761,0.018607355801,0.00337559245838,0.0076727884615,0.0977667560708,0.0280060563492,0.0217940612499,0.0151047898542,0.0148110208476,0.0319387328774,0.0312578985447,0.0228520479001,0.0174431087134,0.0699886705634,0.00340461310604,0.0326521180526,0.0083008416413,0.00976751302471,0.0160771106585,0.00500816654324,0.00144872896774,2.28707823217e-07,0.0123016494452,0.000439947351623,0.00154556316702,0.00501826291079,0.000161789179593,-4.87431245901e-06,0.0485632186944
1539231000000,0.0495375947793,0.00201558610294,0.0369973185387,0.0219799205842,0.0351531791969,0.0175398473939,0.0295889366862,0.00832115332284,0.0120227886465,0.161395441446,0.0464447839172,0.0351150827102,0.0237382390964,0.0245594575654,0.0463722050939,0.0453188736625,0.0337380324496,0.0243580884882,0.113484995931,0.00482613587475,0.045349438323,0.0120056087917,0.0140580220756,0.0228487470607,0.00778768586662,0.00207173268249,1.42232664609e-06,0.0204244636092,0.000749013932127,0.0024148136833,0.00801122235403,0.000295847231957,4.28459566849e-06,0.0844857219513
1539233100000,0.0484540624158,-0.000339810436765,0.0392982491604,0.0200331959424,0.0387651736754,0.0195212999362,0.0230866576687,0.0082009082575,0.00945845847477,0.16309553721,0.0380941719296,0.0322799865059,0.0323176641968,0.0267128321764,0.0436907755925,0.0401767698165,0.0335639046462,0.0236202782758,0.11651682128,0.00525413984908,0.0461341363654,0.0110418962122,0.0132758186595,0.0245702714143,0.00893966222871,0.00124498539579,2.67809943206e-06,0.0216931310134,0.000825433690482,0.0029976843636,0.00688626287066,0.000199035265551,6.26829964382e-05,0.0931659735257
1539237000000,0.0219663573054,-0.021724328472,0.00628678231192,0.0119588636877,0.0248584829884,0.0164391500181,0.470808205862,-0.00351464915622,0.00403510017224,0.0545117405927,0.0140373654466,0.0198106671552,0.0033494985651,0.0233813492855,0.0306541193915,0.0395443645372,0.0182493631746,0.0214981749298,0.042495097763,0.00315461467625,0.0237680620785,0.00888317815251,0.0120491431309,0.0183048327826,0.00522550043141,0.000777379875526,-2.29123838494e-06,0.0154611050774,0.00125091965355,0.00281605784121,0.00838779264207,-0.000133615043228,4.96665155133e-05,0.0962463010965
1539239100000,0.0429237749167,-0.0180865124513,0.0163001634612,0.0235670489077,0.0334129773129,0.0171161997675,0.00647667745272,0.00779044818812,0.0101241814,0.113993244692,0.0279767857714,0.033574721312,0.0240773060893,0.024380235857,0.0447205400519,0.0457646292975,0.0278065190738,0.0238012793948,0.0870305066214,0.0050470317291,0.0375345686279,0.0150087556897,0.0177615413976,0.0249969260943,0.00869276227478,0.00142780300766,4.63062443584e-06,0.0262471749239,0.00189277830218,0.00307325050268,0.0136290364587,3.9861884246e-05,3.41434449154e-05,0.246924140157
1539244800000,-0.00140686946887,-0.045774140396,-0.0101640466532,0.00408274959339,0.00254189358848,0.00807402423709,-0.0436980478295,-0.0021012985424,-0.000649463822403,-0.0630989218059,-0.00312324549205,-0.00340132623871,0.284371819522,0.00586171186316,0.0115811066095,0.00792300485018,0.00141980494019,0.00185197552953,0.0426962554343,0.00141013523288,0.39559093949,0.331387283497,0.00631165563273,0.000198497225262,0.000866200105032,0.000250450809933,3.42111500538e-07,0.00424816897548,0.000591264460912,1.77648195221e-05,0.00470679877825,-6.1985098078e-05,-3.48756176659e-05,0.0572189152516
1539247800000,0.0149391909257,-0.032454403127,-0.00204625988974,0.0102589756068,0.0159956132374,0.0191189856722,-0.0218728566543,0.00156447070233,-0.00232641181268,-0.00917216533363,0.00815375547028,0.0054299112273,0.00304655771194,0.00916868050886,0.0330218833314,0.0212703054,0.011602583573,0.0101769813145,0.0589995383882,0.00369034253607,0.0200690165106,0.0076439486127,0.0101386667866,0.0136835015728,0.00473523922446,0.00199915937894,4.8908529962e-06,0.0122599090436,0.000279497873839,-3.81460805006e-05,0.00672607910127,7.71729604923e-05,-9.77566829527e-06,0.759186550014
1539251400000,0.229369859577,0.241151317471,0.157317282449,0.0520655341686,0.138246688059,0.0649434038415,0.232318207626,0.0423666223202,0.0464665646375,0.789569302581,0.198618430234,0.186580102633,0.174042229228,0.0765197919576,-1.34130677823,0.149474568935,0.152047581674,0.0358716758129,0.276443102815,0.0108144666937,0.151579164736,0.0516093822256,0.0391586664296,0.0835059172583,0.0124055852127,0.00430403078566,1.28544690768e-05,0.0483694521294,0.00119932106161,0.00915394657408,0.00173965835027,-0.000321532410682,0.000241374908634,-1.35419540472
1539253500000,-0.0233735612704,0.158952001008,0.000274918656243,-0.0105473456097,0.0832314120572,0.0188833618134,0.0871767680784,-0.00606393449832,-0.0291546601904,0.235408624528,0.0260669642298,0.0895553027795,0.129760802315,0.0232431027225,0.100017982579,0.090522323247,0.0613644910696,-0.0540975807627,-0.0451322774946,0.00132407301215,0.0243798275607,-0.0129015101384,-0.0345057745818,-0.0284342368184,0.00521390497997,0.000698838315895,-2.76828439472e-05,0.0040460025219,-0.0012372095099,0.00142308553396,-0.0429806180789,-0.000326121066581,0.000251108907255,0.156316338362
1539256800000,-0.0484973898792,0.755131873349,-0.00468583358614,-0.0271772282345,-0.0374492577749,0.00121156472953,-0.0421137989554,-0.00181707420685,-4.08580096735e-06,-0.134210386599,-0.0243743558477,-0.0260565968249,-0.0596353757618,-0.0178099896113,-0.0618079951693,-0.054867067543,-0.0200114320852,1.20875163214,-0.0850319974095,-0.00445534482292,-0.0563215934909,-0.014400664728,-0.0135475374087,-0.0225983597447,-0.00658116694895,-0.00122318521489,-4.01604822229e-06,-0.0192280006676,-0.00141028184217,-0.00324107466249,-0.00896923827233,-0.000557058812818,-8.71119373294e-05,-0.158154205279
1539261000000,0.00553616279877,-0.00878154579524,0.013373036713,0.00183022004708,0.00992642488937,0.00279348362467,0.000928667635998,0.877198154137,0.00422167326475,0.046188394027,0.00978189775618,0.00833291835171,0.00547275633689,0.00103723197659,0.00939710208704,0.00687734615297,0.00333263166509,0.0020163602024,0.0111687665911,-0.000149580012604,0.00428961771392,0.000952328238487,0.000320436768519,0.00452826507172,0.000791192167573,0.000103930394387,2.51593171297e-06,-0.000129395012858,-0.000143845333013,0.00013544337768,-0.00150525632656,-4.65710539912e-06,1.98464815509e-05,-0.0207706576945
1539265200000,0.0117520494252,-0.00359316034499,0.0174747677986,0.00328669852539,0.0105677732676,0.308515052264,-0.000171973540525,-0.0161718128065,0.00278657514564,0.0662111624625,0.0144501243312,0.0106089151115,0.179203497418,0.00398787138629,0.0158065232753,0.327003749666,0.00801230161677,0.0034393796306,0.0247595336003,9.89124860673e-05,0.0106366130467,9.489774968e-05,0.00235272291421,0.00619039217059,0.00229765730487,0.000652863222409,-9.00639018038e-07,0.00357984566535,0.000176118507047,0.00083248545942,0.000560697989586,4.64708564401e-05,-6.14349632493e-06,-0.017999096314
1539267600000,0.0639204141621,0.0135705183688,0.0664698715836,0.0190296999597,0.0345055767081,0.00708307642906,0.0135584850168,-0.0246903732977,0.00515896957187,0.286852930801,0.0561785623003,0.0382523512351,0.0382828601177,0.0161039591904,0.0368763446157,0.018771371738,0.0324432106428,0.0181444862938,0.131390443258,0.00488578436228,0.0494899720897,0.00727275759239,0.00837049571787,0.022438221224,0.00720682579977,0.00166846195889,6.12187101837e-06,0.0158311045073,0.00122130589956,0.00179498473152,0.0057227249056,0.000355274435123,5.21513150303e-07,-0.00570197866072
1539286500000,0.0601409503904,0.0186938076291,0.0510296825166,0.0222794909174,0.0471910024621,0.032176865369,0.0345413730828,0.033114885067,0.0141483347285,0.190944201563,0.0498720624964,-0.0695646762513,0.0495440960923,0.0254847780492,0.0652170002088,0.0590783932766,0.0373579584015,0.0317816551537,0.128842150179,0.00546161548012,0.0530202646672,0.0127174266477,0.0145330431336,-0.091569772056,0.00865748993158,0.00194513993136,3.92457811495e-06,0.0234928332189,0.000790913475195,0.00282545197062,0.00825520109829,0.000236810898057,7.75332262306e-06,0.0699613581247
1539288600000,0.0599170760557,0.01854742372,0.0508765379819,0.0219202509873,-0.0731537524702,0.0327613398487,0.0339389407496,0.034468732659,0.0137645583882,0.192011845219,0.0502363315276,0.0417418278935,0.050073262676,0.0251032778373,0.0610524891801,0.0588937151616,0.0379804810439,0.0324477116672,0.132676319721,0.00552110721452,0.0530493412983,-0.101309777483,0.0145570431598,0.0309135983373,0.00872096828481,0.00204170195205,4.44210020757e-06,0.023607183264,0.00082352696892,0.00293409473623,0.00867488442389,0.000271569527472,-4.37010200082e-07,0.0658387242933
1539312900000,0.0476937759139,0.0122872768574,0.0316196673254,0.0195867511239,0.0441621966814,0.0209838259927,0.0301823754137,0.00905697380301,0.0105037862836,0.156117597905,0.0440006980405,0.0320388210637,0.0302212231383,0.02320156553,0.049227444319,0.0494252801259,0.0308815557189,0.0264376932128,0.110302191266,0.00360804972826,0.0459618995501,0.0135047788541,0.0155380729924,0.0270411157171,0.00720102754944,0.00144704661857,1.73783030854e-06,0.0247977360058,0.000658791438211,0.00243350106948,0.00650771185034,0.000144335144726,4.68805549452e-05,0.0664370296563
1539316800000,0.0247372152354,0.00575848330826,0.01623877464,0.0125599610016,0.0190414006049,0.0120705844488,0.0133453790718,0.00588373087049,0.00705111408295,0.0823466669815,0.453253738769,0.0196694563194,0.0216711844224,0.0140165586419,0.0262506122569,0.0244606207782,0.0186569083464,0.0150991042405,0.0612239742824,0.00350513165843,0.0260425949669,0.0082432847323,0.00910282473499,0.0132728869717,0.00498324678828,0.00121921029553,8.52619832865e-06,0.0105761425527,0.000473151398048,0.00213306941873,0.00578160439529,8.64741142247e-05,5.31865181616e-07,0.0576347836705
1539320100000,0.0253795584934,0.00723299243379,0.240160345834,0.0113621947142,0.0251734587817,0.0161479384521,0.0124997903815,0.00551076017397,0.00574227419798,0.0698144720573,0.0161490352358,0.0193434093351,0.196730288637,0.0209879520387,0.0317441058385,0.0277434597924,0.0198404544921,0.0169452066848,0.0643736729826,0.00345470875489,0.0282349121319,0.00997996076349,0.00974604288911,0.0158283620473,0.00626884028648,0.00108462165673,-7.76294133257e-07,0.0167867555741,0.000403823369397,0.00252400494202,0.00557768717499,0.000218575970649,-9.40033234767e-06,0.0628086460544
1539323400000,0.0536471408362,0.0111586267787,0.0322074240045,0.0184076793677,0.0315925239884,0.0216439254691,0.0270240410983,0.00713545277955,0.0112114214571,0.152015959054,0.0282652348484,0.0296829880457,0.0518747495702,0.0231447785361,0.0387405404919,0.0404162075505,0.0339760252188,0.0266192401597,0.0963333657544,0.00541382369449,0.0382901721964,0.0116083912366,0.0159047815677,0.025619634999,0.0067220476575,0.00190257926403,0.000136112676433,0.0244216188409,0.000870450044799,0.00234867807381,0.00827979215496,0.000495061744314,6.87900710012e-05,0.114785698609
1539325500000,0.0200116679643,0.00373161957187,0.00171350229489,0.0105771587602,0.0219812924204,0.0161749651751,0.00834119409791,0.0043511121562,0.0058580090812,0.0637288130137,0.00644501095602,0.0149934232489,0.0222681625685,0.00743558991109,0.0252300521472,0.0179158654496,0.242371327922,0.0148443195674,0.0454103929814,0.00265994343902,0.0229849030003,0.00996480816474,0.0110634234584,0.246237104781,0.00479034978802,0.00180691802884,3.42460890198e-06,0.0112159002004,0.000904951689295,0.00135599527641,0.00863299161271,-0.000131536127291,1.03743243258e-06,0.120288390182
1539329700000,0.0522265940805,0.0104232699935,0.0201780928644,0.0127475847001,0.0289093190169,0.0225232141329,0.0272699944571,0.00957170396654,0.00817771800447,0.192350297295,0.028335912983,0.032061240704,0.0660069635133,0.0122688081999,0.0374487363923,0.0187143660172,0.0274855079939,0.0226449661028,0.121921474538,0.00481651267097,0.0378788558553,0.0120370125129,0.0151676727099,0.0148606626413,0.00700007434362,0.00208141146033,-8.69973588967e-06,0.0190306107055,0.00133326495962,0.00142523587453,0.00718774688513,0.000125868889306,6.28273844897e-05,0.113141388994
1539333300000,-0.0145745450836,-0.00459144039843,-0.0317066967723,-0.00168437191557,-0.0100672335882,0.00746522775202,-0.00824038505806,-0.00439668779808,-0.00599297843203,-0.0613305817991,-0.0276554954443,0.630775420977,-0.00168391369747,-0.00113211110816,-0.00239899770077,-0.0154848186782,-0.0196423948901,-0.000711270410938,0.00257887713617,0.527078827815,0.0018125958184,0.00435292048347,0.000273342054298,-0.0132376542233,0.000498868944066,-0.00100347242886,-6.37337158643e-06,-0.00614924126654,0.00057050290266,0.00241095515766,0.00527215790384,6.44156523788e-06,-5.4429632084e-05,0.0500406859254
